 epoch,error
        1066 ,  0.347526491    
        1067 ,  0.347356558    
        1068 ,  0.347186714    
        1069 ,  0.347017199    
        1070 ,  0.346847862    
        1071 ,  0.346678764    
        1072 ,  0.346509874    
        1073 ,  0.346341193    
        1074 ,  0.346172720    
        1075 ,  0.346004546    
        1076 ,  0.345836550    
        1077 ,  0.345668703    
        1078 ,  0.345501214    
        1079 ,  0.345333874    
        1080 ,  0.345166683    
        1081 ,  0.344999820    
        1082 ,  0.344833165    
        1083 ,  0.344666690    
        1084 ,  0.344500363    
        1085 ,  0.344334424    
        1086 ,  0.344168544    
        1087 ,  0.344002903    
        1088 ,  0.343837559    
        1089 ,  0.343672395    
        1090 ,  0.343507409    
        1091 ,  0.343342632    
        1092 ,  0.343178064    
        1093 ,  0.343013734    
        1094 ,  0.342849672    
        1095 ,  0.342685729    
        1096 ,  0.342522025    
        1097 ,  0.342358559    
        1098 ,  0.342195302    
        1099 ,  0.342032254    
        1100 ,  0.341869414    
        1101 ,  0.341706723    
        1102 ,  0.341544360    
        1103 ,  0.341382116    
        1104 ,  0.341220051    
        1105 ,  0.341058284    
        1106 ,  0.340896666    
        1107 ,  0.340735286    
        1108 ,  0.340574056    
        1109 ,  0.340413034    
        1110 ,  0.340252310    
        1111 ,  0.340091735    
        1112 ,  0.339931369    
        1113 ,  0.339771211    
        1114 ,  0.339611292    
        1115 ,  0.339451462    
        1116 ,  0.339291930    
        1117 ,  0.339132547    
        1118 ,  0.338973343    
        1119 ,  0.338814348    
        1120 ,  0.338655651    
        1121 ,  0.338497072    
        1122 ,  0.338338763    
        1123 ,  0.338180661    
        1124 ,  0.338022679    
        1125 ,  0.337864935    
        1126 ,  0.337707430    
        1127 ,  0.337550074    
        1128 ,  0.337392926    
        1129 ,  0.337235957    
        1130 ,  0.337079167    
        1131 ,  0.336922675    
        1132 ,  0.336766273    
        1133 ,  0.336610138    
        1134 ,  0.336454123    
        1135 ,  0.336298376    
        1136 ,  0.336142719    
        1137 ,  0.335987389    
        1138 ,  0.335832089    
        1139 ,  0.335677147    
        1140 ,  0.335522294    
        1141 ,  0.335367739    
        1142 ,  0.335213244    
        1143 ,  0.335059047    
        1144 ,  0.334904939    
        1145 ,  0.334751129    
        1146 ,  0.334597558    
        1147 ,  0.334443957    
        1148 ,  0.334290713    
        1149 ,  0.334137678    
        1150 ,  0.333984733    
        1151 ,  0.333832026    
        1152 ,  0.333679438    
        1153 ,  0.333527118    
        1154 ,  0.333374947    
        1155 ,  0.333223015    
        1156 ,  0.333071262    
        1157 ,  0.332919687    
        1158 ,  0.332768261    
        1159 ,  0.332617104    
        1160 ,  0.332466066    
        1161 ,  0.332315266    
        1162 ,  0.332164556    
        1163 ,  0.332014084    
        1164 ,  0.331863791    
        1165 ,  0.331713647    
        1166 ,  0.331563771    
        1167 ,  0.331413984    
        1168 ,  0.331264496    
        1169 ,  0.331115097    
        1170 ,  0.330965906    
        1171 ,  0.330816805    
        1172 ,  0.330668092    
        1173 ,  0.330519408    
        1174 ,  0.330370873    
        1175 ,  0.330222607    
        1176 ,  0.330074519    
        1177 ,  0.329926610    
        1178 ,  0.329778790    
        1179 ,  0.329631299    
        1180 ,  0.329483867    
        1181 ,  0.329336733    
        1182 ,  0.329189628    
        1183 ,  0.329042763    
        1184 ,  0.328896105    
        1185 ,  0.328749597    
        1186 ,  0.328603297    
        1187 ,  0.328457147    
        1188 ,  0.328311116    
        1189 ,  0.328165323    
        1190 ,  0.328019708    
        1191 ,  0.327874243    
        1192 ,  0.327728957    
        1193 ,  0.327583969    
        1194 ,  0.327438980    
        1195 ,  0.327294201    
        1196 ,  0.327149600    
        1197 ,  0.327005237    
        1198 ,  0.326860964    
        1199 ,  0.326716959    
        1200 ,  0.326573044    
        1201 ,  0.326429278    
        1202 ,  0.326285750    
        1203 ,  0.326142341    
        1204 ,  0.325999171    
        1205 ,  0.325856119    
        1206 ,  0.325713187    
        1207 ,  0.325570524    
        1208 ,  0.325428009    
        1209 ,  0.325285673    
        1210 ,  0.325143516    
        1211 ,  0.325001448    
        1212 ,  0.324859619    
        1213 ,  0.324717879    
        1214 ,  0.324576378    
        1215 ,  0.324434996    
        1216 ,  0.324293852    
        1217 ,  0.324152827    
        1218 ,  0.324012011    
        1219 ,  0.323871255    
        1220 ,  0.323730767    
        1221 ,  0.323590368    
        1222 ,  0.323450238    
        1223 ,  0.323310167    
        1224 ,  0.323170304    
        1225 ,  0.323030561    
        1226 ,  0.322891027    
        1227 ,  0.322751641    
        1228 ,  0.322612464    
        1229 ,  0.322473377    
        1230 ,  0.322334528    
        1231 ,  0.322195798    
        1232 ,  0.322057158    
        1233 ,  0.321918786    
        1234 ,  0.321780533    
        1235 ,  0.321642429    
        1236 ,  0.321504533    
        1237 ,  0.321366787    
        1238 ,  0.321229130    
        1239 ,  0.321091741    
        1240 ,  0.320954412    
        1241 ,  0.320817292    
        1242 ,  0.320680350    
        1243 ,  0.320543498    
        1244 ,  0.320406854    
        1245 ,  0.320270419    
        1246 ,  0.320134044    
        1247 ,  0.319997847    
        1248 ,  0.319861889    
        1249 ,  0.319725990    
        1250 ,  0.319590330    
        1251 ,  0.319454730    
        1252 ,  0.319319338    
        1253 ,  0.319184124    
        1254 ,  0.319049090    
        1255 ,  0.318914056    
        1256 ,  0.318779290    
        1257 ,  0.318644702    
        1258 ,  0.318510175    
        1259 ,  0.318375885    
        1260 ,  0.318241656    
        1261 ,  0.318107754    
        1262 ,  0.317973822    
        1263 ,  0.317840129    
        1264 ,  0.317706525    
        1265 ,  0.317573160    
        1266 ,  0.317439884    
        1267 ,  0.317306817    
        1268 ,  0.317173839    
        1269 ,  0.317041129    
        1270 ,  0.316908419    
        1271 ,  0.316775918    
        1272 ,  0.316643625    
        1273 ,  0.316511422    
        1274 ,  0.316379398    
        1275 ,  0.316247493    
        1276 ,  0.316115737    
        1277 ,  0.315984160    
        1278 ,  0.315852702    
        1279 ,  0.315721393    
        1280 ,  0.315590233    
        1281 ,  0.315459192    
        1282 ,  0.315328360    
        1283 ,  0.315197647    
        1284 ,  0.315067053    
        1285 ,  0.314936697    
        1286 ,  0.314806432    
        1287 ,  0.314676255    
        1288 ,  0.314546227    
        1289 ,  0.314416438    
        1290 ,  0.314286739    
        1291 ,  0.314157158    
        1292 ,  0.314027816    
        1293 ,  0.313898593    
        1294 ,  0.313769400    
        1295 ,  0.313640475    
        1296 ,  0.313511610    
        1297 ,  0.313382983    
        1298 ,  0.313254386    
        1299 ,  0.313126057    
        1300 ,  0.312997788    
        1301 ,  0.312869698    
        1302 ,  0.312741727    
        1303 ,  0.312613845    
        1304 ,  0.312486231    
        1305 ,  0.312358648    
        1306 ,  0.312231272    
        1307 ,  0.312103987    
        1308 ,  0.311976910    
        1309 ,  0.311849892    
        1310 ,  0.311723053    
        1311 ,  0.311596364    
        1312 ,  0.311469823    
        1313 ,  0.311343402    
        1314 ,  0.311217099    
        1315 ,  0.311090916    
        1316 ,  0.310964972    
        1317 ,  0.310839087    
        1318 ,  0.310713351    
        1319 ,  0.310587764    
        1320 ,  0.310462326    
        1321 ,  0.310337007    
        1322 ,  0.310211837    
        1323 ,  0.310086817    
        1324 ,  0.309961885    
        1325 ,  0.309837162    
        1326 ,  0.309712470    
        1327 ,  0.309588045    
        1328 ,  0.309463620    
        1329 ,  0.309339464    
        1330 ,  0.309215307    
        1331 ,  0.309091389    
        1332 ,  0.308967561    
        1333 ,  0.308843911    
        1334 ,  0.308720350    
        1335 ,  0.308596939    
        1336 ,  0.308473647    
        1337 ,  0.308350503    
        1338 ,  0.308227539    
        1339 ,  0.308104664    
        1340 ,  0.307981849    
        1341 ,  0.307859212    
        1342 ,  0.307736814    
        1343 ,  0.307614416    
        1344 ,  0.307492197    
        1345 ,  0.307370126    
        1346 ,  0.307248145    
        1347 ,  0.307126313    
        1348 ,  0.307004660    
        1349 ,  0.306883097    
        1350 ,  0.306761622    
        1351 ,  0.306640416    
        1352 ,  0.306519181    
        1353 ,  0.306398124    
        1354 ,  0.306277275    
        1355 ,  0.306156427    
        1356 ,  0.306035787    
        1357 ,  0.305915266    
        1358 ,  0.305794895    
        1359 ,  0.305674583    
        1360 ,  0.305554509    
        1361 ,  0.305434465    
        1362 ,  0.305314571    
        1363 ,  0.305194855    
        1364 ,  0.305075169    
        1365 ,  0.304955751    
        1366 ,  0.304836333    
        1367 ,  0.304717124    
        1368 ,  0.304597974    
        1369 ,  0.304479003    
        1370 ,  0.304360121    
        1371 ,  0.304241419    
        1372 ,  0.304122716    
        1373 ,  0.304004252    
        1374 ,  0.303885907    
        1375 ,  0.303767681    
        1376 ,  0.303649664    
        1377 ,  0.303531617    
        1378 ,  0.303413749    
        1379 ,  0.303296059    
        1380 ,  0.303178370    
        1381 ,  0.303060889    
        1382 ,  0.302943558    
        1383 ,  0.302826285    
        1384 ,  0.302709162    
        1385 ,  0.302592158    
        1386 ,  0.302475303    
        1387 ,  0.302358568    
        1388 ,  0.302241892    
        1389 ,  0.302125365    
        1390 ,  0.302008986    
        1391 ,  0.301892728    
        1392 ,  0.301776588    
        1393 ,  0.301660597    
        1394 ,  0.301544696    
        1395 ,  0.301428944    
        1396 ,  0.301313311    
        1397 ,  0.301197767    
        1398 ,  0.301082313    
        1399 ,  0.300967038    
        1400 ,  0.300851882    
        1401 ,  0.300736874    
        1402 ,  0.300621957    
        1403 ,  0.300507069    
        1404 ,  0.300392359    
        1405 ,  0.300277829    
        1406 ,  0.300163388    
