 epoch,error
       44294 ,   4.40569455E-03
       44295 ,   4.40558838E-03
       44296 ,   4.40555904E-03
       44297 ,   4.40552924E-03
       44298 ,   4.40542353E-03
       44299 ,   4.40539373E-03
       44300 ,   4.40536393E-03
       44301 ,   4.40533459E-03
       44302 ,   4.40522842E-03
       44303 ,   4.40519908E-03
       44304 ,   4.40516928E-03
       44305 ,   4.40513948E-03
       44306 ,   4.40503377E-03
       44307 ,   4.40500397E-03
       44308 ,   4.40497464E-03
       44309 ,   4.40486846E-03
       44310 ,   4.40483913E-03
       44311 ,   4.40480933E-03
       44312 ,   4.40477952E-03
       44313 ,   4.40467382E-03
       44314 ,   4.40464402E-03
       44315 ,   4.40461421E-03
       44316 ,   4.40458488E-03
       44317 ,   4.40447871E-03
       44318 ,   4.40444937E-03
       44319 ,   4.40441957E-03
       44320 ,   4.40431340E-03
       44321 ,   4.40428406E-03
       44322 ,   4.40425426E-03
       44323 ,   4.40422492E-03
       44324 ,   4.40411875E-03
       44325 ,   4.40408941E-03
       44326 ,   4.40405961E-03
       44327 ,   4.40402981E-03
       44328 ,   4.40392364E-03
       44329 ,   4.40389430E-03
       44330 ,   4.40386496E-03
       44331 ,   4.40375879E-03
       44332 ,   4.40372899E-03
       44333 ,   4.40369919E-03
       44334 ,   4.40366985E-03
       44335 ,   4.40356368E-03
       44336 ,   4.40353435E-03
       44337 ,   4.40350501E-03
       44338 ,   4.40347521E-03
       44339 ,   4.40336904E-03
       44340 ,   4.40333970E-03
       44341 ,   4.40330990E-03
       44342 ,   4.40320373E-03
       44343 ,   4.40317439E-03
       44344 ,   4.40314459E-03
       44345 ,   4.40311525E-03
       44346 ,   4.40300908E-03
       44347 ,   4.40297974E-03
       44348 ,   4.40294994E-03
       44349 ,   4.40292060E-03
       44350 ,   4.40281443E-03
       44351 ,   4.40278463E-03
       44352 ,   4.40275529E-03
       44353 ,   4.40264912E-03
       44354 ,   4.40261979E-03
       44355 ,   4.40258998E-03
       44356 ,   4.40256018E-03
       44357 ,   4.40245448E-03
       44358 ,   4.40242467E-03
       44359 ,   4.40239534E-03
       44360 ,   4.40236554E-03
       44361 ,   4.40225983E-03
       44362 ,   4.40223003E-03
       44363 ,   4.40220069E-03
       44364 ,   4.40209452E-03
       44365 ,   4.40206518E-03
       44366 ,   4.40203538E-03
       44367 ,   4.40200604E-03
       44368 ,   4.40189987E-03
       44369 ,   4.40187007E-03
       44370 ,   4.40184074E-03
       44371 ,   4.40181093E-03
       44372 ,   4.40170476E-03
       44373 ,   4.40167496E-03
       44374 ,   4.40164562E-03
       44375 ,   4.40153992E-03
       44376 ,   4.40151012E-03
       44377 ,   4.40148031E-03
       44378 ,   4.40145098E-03
       44379 ,   4.40134481E-03
       44380 ,   4.40131547E-03
       44381 ,   4.40128567E-03
       44382 ,   4.40125633E-03
       44383 ,   4.40115016E-03
       44384 ,   4.40112082E-03
       44385 ,   4.40109102E-03
       44386 ,   4.40106122E-03
       44387 ,   4.40095551E-03
       44388 ,   4.40092618E-03
       44389 ,   4.40089637E-03
       44390 ,   4.40079020E-03
       44391 ,   4.40076087E-03
       44392 ,   4.40073106E-03
       44393 ,   4.40070173E-03
       44394 ,   4.40059556E-03
       44395 ,   4.40056622E-03
       44396 ,   4.40053642E-03
       44397 ,   4.40050708E-03
       44398 ,   4.40040091E-03
       44399 ,   4.40037111E-03
       44400 ,   4.40034177E-03
       44401 ,   4.40023560E-03
       44402 ,   4.40020626E-03
       44403 ,   4.40017646E-03
       44404 ,   4.40014713E-03
       44405 ,   4.40004095E-03
       44406 ,   4.40001162E-03
       44407 ,   4.39998182E-03
       44408 ,   4.39995248E-03
       44409 ,   4.39984631E-03
       44410 ,   4.39981697E-03
       44411 ,   4.39978717E-03
       44412 ,   4.39968100E-03
       44413 ,   4.39965166E-03
       44414 ,   4.39962232E-03
       44415 ,   4.39959252E-03
       44416 ,   4.39948635E-03
       44417 ,   4.39945702E-03
       44418 ,   4.39942721E-03
       44419 ,   4.39939834E-03
       44420 ,   4.39929171E-03
       44421 ,   4.39926237E-03
       44422 ,   4.39923257E-03
       44423 ,   4.39912686E-03
       44424 ,   4.39909752E-03
       44425 ,   4.39906772E-03
       44426 ,   4.39903839E-03
       44427 ,   4.39893175E-03
       44428 ,   4.39890241E-03
       44429 ,   4.39887308E-03
       44430 ,   4.39884327E-03
       44431 ,   4.39873710E-03
       44432 ,   4.39870777E-03
       44433 ,   4.39867843E-03
       44434 ,   4.39857226E-03
       44435 ,   4.39854292E-03
       44436 ,   4.39851312E-03
       44437 ,   4.39848378E-03
       44438 ,   4.39837761E-03
       44439 ,   4.39834781E-03
       44440 ,   4.39831847E-03
       44441 ,   4.39828914E-03
       44442 ,   4.39818297E-03
       44443 ,   4.39815363E-03
       44444 ,   4.39812429E-03
       44445 ,   4.39801766E-03
       44446 ,   4.39798832E-03
       44447 ,   4.39795898E-03
       44448 ,   4.39792918E-03
       44449 ,   4.39782301E-03
       44450 ,   4.39779367E-03
       44451 ,   4.39776387E-03
       44452 ,   4.39773453E-03
       44453 ,   4.39762883E-03
       44454 ,   4.39759903E-03
       44455 ,   4.39756969E-03
       44456 ,   4.39746352E-03
       44457 ,   4.39743372E-03
       44458 ,   4.39740438E-03
       44459 ,   4.39737458E-03
       44460 ,   4.39726887E-03
       44461 ,   4.39723954E-03
       44462 ,   4.39720973E-03
       44463 ,   4.39718040E-03
       44464 ,   4.39707423E-03
       44465 ,   4.39704489E-03
       44466 ,   4.39701509E-03
       44467 ,   4.39690938E-03
       44468 ,   4.39687958E-03
       44469 ,   4.39684978E-03
       44470 ,   4.39682044E-03
       44471 ,   4.39671427E-03
       44472 ,   4.39668493E-03
       44473 ,   4.39665560E-03
       44474 ,   4.39662579E-03
       44475 ,   4.39651962E-03
       44476 ,   4.39649075E-03
       44477 ,   4.39646095E-03
       44478 ,   4.39643115E-03
       44479 ,   4.39632544E-03
       44480 ,   4.39629564E-03
       44481 ,   4.39626630E-03
       44482 ,   4.39616013E-03
       44483 ,   4.39613080E-03
       44484 ,   4.39610099E-03
       44485 ,   4.39607166E-03
       44486 ,   4.39596549E-03
       44487 ,   4.39593615E-03
       44488 ,   4.39590635E-03
       44489 ,   4.39587701E-03
       44490 ,   4.39577084E-03
       44491 ,   4.39574150E-03
       44492 ,   4.39571217E-03
       44493 ,   4.39560600E-03
       44494 ,   4.39557666E-03
       44495 ,   4.39554686E-03
       44496 ,   4.39551752E-03
       44497 ,   4.39541135E-03
       44498 ,   4.39538155E-03
       44499 ,   4.39535221E-03
       44500 ,   4.39532287E-03
       44501 ,   4.39521670E-03
       44502 ,   4.39518737E-03
       44503 ,   4.39515803E-03
       44504 ,   4.39505186E-03
       44505 ,   4.39502252E-03
       44506 ,   4.39499272E-03
       44507 ,   4.39496338E-03
       44508 ,   4.39485721E-03
       44509 ,   4.39482788E-03
       44510 ,   4.39479807E-03
       44511 ,   4.39476874E-03
       44512 ,   4.39466257E-03
       44513 ,   4.39463323E-03
       44514 ,   4.39460343E-03
       44515 ,   4.39449772E-03
       44516 ,   4.39446792E-03
       44517 ,   4.39443858E-03
       44518 ,   4.39440878E-03
       44519 ,   4.39430308E-03
       44520 ,   4.39427374E-03
       44521 ,   4.39424440E-03
       44522 ,   4.39421460E-03
       44523 ,   4.39410843E-03
       44524 ,   4.39407909E-03
       44525 ,   4.39404929E-03
       44526 ,   4.39394359E-03
       44527 ,   4.39391425E-03
       44528 ,   4.39388445E-03
       44529 ,   4.39385464E-03
       44530 ,   4.39374894E-03
       44531 ,   4.39371960E-03
       44532 ,   4.39368980E-03
       44533 ,   4.39366046E-03
       44534 ,   4.39355429E-03
       44535 ,   4.39352496E-03
       44536 ,   4.39349515E-03
       44537 ,   4.39338945E-03
       44538 ,   4.39335965E-03
       44539 ,   4.39333031E-03
       44540 ,   4.39330097E-03
       44541 ,   4.39319480E-03
       44542 ,   4.39316547E-03
       44543 ,   4.39313566E-03
       44544 ,   4.39310633E-03
       44545 ,   4.39300062E-03
       44546 ,   4.39297082E-03
       44547 ,   4.39294148E-03
       44548 ,   4.39291168E-03
       44549 ,   4.39280597E-03
       44550 ,   4.39277664E-03
       44551 ,   4.39274684E-03
       44552 ,   4.39264067E-03
       44553 ,   4.39261133E-03
       44554 ,   4.39258199E-03
       44555 ,   4.39255219E-03
       44556 ,   4.39244648E-03
       44557 ,   4.39241668E-03
       44558 ,   4.39238735E-03
       44559 ,   4.39235801E-03
       44560 ,   4.39225184E-03
       44561 ,   4.39222250E-03
       44562 ,   4.39219270E-03
       44563 ,   4.39208699E-03
       44564 ,   4.39205719E-03
       44565 ,   4.39202785E-03
       44566 ,   4.39199852E-03
       44567 ,   4.39189235E-03
       44568 ,   4.39186301E-03
       44569 ,   4.39183321E-03
       44570 ,   4.39180387E-03
       44571 ,   4.39169817E-03
       44572 ,   4.39166836E-03
       44573 ,   4.39163903E-03
       44574 ,   4.39153286E-03
       44575 ,   4.39150352E-03
       44576 ,   4.39147418E-03
       44577 ,   4.39144438E-03
       44578 ,   4.39133821E-03
       44579 ,   4.39130887E-03
       44580 ,   4.39127954E-03
       44581 ,   4.39125020E-03
       44582 ,   4.39114403E-03
       44583 ,   4.39111423E-03
       44584 ,   4.39108489E-03
       44585 ,   4.39097919E-03
       44586 ,   4.39094938E-03
       44587 ,   4.39092005E-03
       44588 ,   4.39089071E-03
       44589 ,   4.39078454E-03
       44590 ,   4.39075520E-03
       44591 ,   4.39072587E-03
       44592 ,   4.39069606E-03
       44593 ,   4.39058989E-03
       44594 ,   4.39056056E-03
       44595 ,   4.39053122E-03
       44596 ,   4.39042551E-03
       44597 ,   4.39039571E-03
       44598 ,   4.39036638E-03
       44599 ,   4.39033704E-03
       44600 ,   4.39023087E-03
       44601 ,   4.39020107E-03
       44602 ,   4.39017173E-03
       44603 ,   4.39014239E-03
       44604 ,   4.39007441E-03
       44605 ,   4.39004507E-03
       44606 ,   4.39001573E-03
       44607 ,   4.38998593E-03
       44608 ,   4.38988023E-03
       44609 ,   4.38985042E-03
       44610 ,   4.38982109E-03
       44611 ,   4.38971538E-03
       44612 ,   4.38968558E-03
       44613 ,   4.38965624E-03
       44614 ,   4.38962691E-03
       44615 ,   4.38952073E-03
       44616 ,   4.38949140E-03
       44617 ,   4.38946206E-03
       44618 ,   4.38943226E-03
       44619 ,   4.38932609E-03
       44620 ,   4.38929675E-03
       44621 ,   4.38926741E-03
       44622 ,   4.38916124E-03
       44623 ,   4.38913191E-03
       44624 ,   4.38910257E-03
       44625 ,   4.38907277E-03
       44626 ,   4.38896706E-03
       44627 ,   4.38893726E-03
       44628 ,   4.38890792E-03
       44629 ,   4.38887859E-03
       44630 ,   4.38877288E-03
       44631 ,   4.38874308E-03
       44632 ,   4.38871374E-03
       44633 ,   4.38860757E-03
       44634 ,   4.38857824E-03
       44635 ,   4.38854890E-03
       44636 ,   4.38851956E-03
       44637 ,   4.38841339E-03
       44638 ,   4.38838406E-03
       44639 ,   4.38835425E-03
       44640 ,   4.38832492E-03
       44641 ,   4.38821875E-03
       44642 ,   4.38818941E-03
       44643 ,   4.38816007E-03
       44644 ,   4.38805390E-03
       44645 ,   4.38802456E-03
       44646 ,   4.38799523E-03
       44647 ,   4.38796543E-03
       44648 ,   4.38785972E-03
       44649 ,   4.38782992E-03
       44650 ,   4.38780058E-03
       44651 ,   4.38777125E-03
       44652 ,   4.38766507E-03
       44653 ,   4.38763527E-03
       44654 ,   4.38760640E-03
       44655 ,   4.38750023E-03
       44656 ,   4.38747089E-03
       44657 ,   4.38744109E-03
       44658 ,   4.38741175E-03
       44659 ,   4.38730558E-03
       44660 ,   4.38727625E-03
       44661 ,   4.38724691E-03
       44662 ,   4.38721757E-03
       44663 ,   4.38711140E-03
       44664 ,   4.38708160E-03
       44665 ,   4.38705226E-03
       44666 ,   4.38702293E-03
       44667 ,   4.38691722E-03
       44668 ,   4.38688742E-03
       44669 ,   4.38685855E-03
       44670 ,   4.38675238E-03
       44671 ,   4.38672258E-03
       44672 ,   4.38669324E-03
       44673 ,   4.38666344E-03
       44674 ,   4.38655773E-03
       44675 ,   4.38652840E-03
       44676 ,   4.38649859E-03
       44677 ,   4.38646972E-03
       44678 ,   4.38636355E-03
       44679 ,   4.38633421E-03
       44680 ,   4.38630488E-03
       44681 ,   4.38619871E-03
       44682 ,   4.38616890E-03
       44683 ,   4.38614003E-03
       44684 ,   4.38611023E-03
       44685 ,   4.38600453E-03
       44686 ,   4.38597472E-03
       44687 ,   4.38594539E-03
       44688 ,   4.38591605E-03
       44689 ,   4.38580988E-03
       44690 ,   4.38578054E-03
       44691 ,   4.38575121E-03
       44692 ,   4.38564550E-03
       44693 ,   4.38561570E-03
       44694 ,   4.38558636E-03
       44695 ,   4.38555703E-03
       44696 ,   4.38545085E-03
       44697 ,   4.38542152E-03
       44698 ,   4.38539172E-03
       44699 ,   4.38536238E-03
       44700 ,   4.38525667E-03
       44701 ,   4.38522687E-03
       44702 ,   4.38519754E-03
       44703 ,   4.38509136E-03
       44704 ,   4.38506203E-03
       44705 ,   4.38503269E-03
       44706 ,   4.38500335E-03
       44707 ,   4.38489765E-03
       44708 ,   4.38486785E-03
       44709 ,   4.38483851E-03
       44710 ,   4.38480917E-03
       44711 ,   4.38470300E-03
       44712 ,   4.38467367E-03
       44713 ,   4.38464433E-03
       44714 ,   4.38461453E-03
       44715 ,   4.38450882E-03
       44716 ,   4.38447949E-03
       44717 ,   4.38445015E-03
       44718 ,   4.38434398E-03
       44719 ,   4.38431464E-03
       44720 ,   4.38428530E-03
       44721 ,   4.38425550E-03
       44722 ,   4.38414980E-03
       44723 ,   4.38411999E-03
       44724 ,   4.38409066E-03
       44725 ,   4.38406132E-03
       44726 ,   4.38395562E-03
       44727 ,   4.38392581E-03
       44728 ,   4.38389648E-03
       44729 ,   4.38379031E-03
       44730 ,   4.38376097E-03
       44731 ,   4.38373163E-03
       44732 ,   4.38370230E-03
       44733 ,   4.38359613E-03
       44734 ,   4.38356679E-03
       44735 ,   4.38353745E-03
       44736 ,   4.38350812E-03
       44737 ,   4.38340195E-03
       44738 ,   4.38337261E-03
       44739 ,   4.38334327E-03
       44740 ,   4.38323757E-03
       44741 ,   4.38320776E-03
       44742 ,   4.38317843E-03
       44743 ,   4.38314863E-03
       44744 ,   4.38304292E-03
       44745 ,   4.38301358E-03
       44746 ,   4.38298425E-03
       44747 ,   4.38295444E-03
       44748 ,   4.38284874E-03
       44749 ,   4.38281940E-03
       44750 ,   4.38279007E-03
       44751 ,   4.38268390E-03
       44752 ,   4.38265456E-03
       44753 ,   4.38262522E-03
       44754 ,   4.38259542E-03
       44755 ,   4.38248971E-03
       44756 ,   4.38246038E-03
       44757 ,   4.38243058E-03
       44758 ,   4.38240170E-03
       44759 ,   4.38229553E-03
       44760 ,   4.38226620E-03
       44761 ,   4.38223686E-03
       44762 ,   4.38220706E-03
       44763 ,   4.38210135E-03
       44764 ,   4.38207202E-03
       44765 ,   4.38204268E-03
       44766 ,   4.38193651E-03
       44767 ,   4.38190717E-03
       44768 ,   4.38187784E-03
       44769 ,   4.38184803E-03
       44770 ,   4.38174233E-03
       44771 ,   4.38171299E-03
       44772 ,   4.38168366E-03
       44773 ,   4.38165432E-03
       44774 ,   4.38154815E-03
       44775 ,   4.38151881E-03
       44776 ,   4.38148947E-03
       44777 ,   4.38138330E-03
       44778 ,   4.38135397E-03
       44779 ,   4.38132463E-03
       44780 ,   4.38129529E-03
       44781 ,   4.38118912E-03
       44782 ,   4.38115979E-03
       44783 ,   4.38112998E-03
       44784 ,   4.38110111E-03
       44785 ,   4.38099494E-03
       44786 ,   4.38096561E-03
       44787 ,   4.38093627E-03
       44788 ,   4.38083010E-03
       44789 ,   4.38080076E-03
       44790 ,   4.38077142E-03
       44791 ,   4.38074209E-03
       44792 ,   4.38063592E-03
       44793 ,   4.38060658E-03
       44794 ,   4.38057724E-03
       44795 ,   4.38054791E-03
       44796 ,   4.38044174E-03
       44797 ,   4.38041240E-03
       44798 ,   4.38038260E-03
       44799 ,   4.38027689E-03
       44800 ,   4.38024756E-03
       44801 ,   4.38021822E-03
       44802 ,   4.38018888E-03
       44803 ,   4.38008318E-03
       44804 ,   4.38005337E-03
       44805 ,   4.38002404E-03
       44806 ,   4.37999470E-03
       44807 ,   4.37988900E-03
       44808 ,   4.37985919E-03
       44809 ,   4.37982986E-03
       44810 ,   4.37980052E-03
       44811 ,   4.37969435E-03
       44812 ,   4.37966501E-03
       44813 ,   4.37963568E-03
       44814 ,   4.37952997E-03
       44815 ,   4.37950063E-03
       44816 ,   4.37947083E-03
       44817 ,   4.37944150E-03
       44818 ,   4.37933579E-03
       44819 ,   4.37930645E-03
       44820 ,   4.37927712E-03
       44821 ,   4.37924732E-03
       44822 ,   4.37914161E-03
       44823 ,   4.37911227E-03
       44824 ,   4.37908247E-03
       44825 ,   4.37897677E-03
       44826 ,   4.37894743E-03
