 epoch,error
       78538 ,   1.05417008E-02
       78539 ,   1.05416663E-02
       78540 ,   1.05415536E-02
       78541 ,   1.05415182E-02
       78542 ,   1.05414828E-02
       78543 ,   1.05413711E-02
       78544 ,   1.05413357E-02
       78545 ,   1.05412239E-02
       78546 ,   1.05411895E-02
       78547 ,   1.05410768E-02
       78548 ,   1.05410423E-02
       78549 ,   1.05410069E-02
       78550 ,   1.05408952E-02
       78551 ,   1.05408598E-02
       78552 ,   1.05407480E-02
       78553 ,   1.05407126E-02
       78554 ,   1.05406009E-02
       78555 ,   1.05405655E-02
       78556 ,   1.05405301E-02
       78557 ,   1.05404183E-02
       78558 ,   1.05403829E-02
       78559 ,   1.05402712E-02
       78560 ,   1.05402358E-02
       78561 ,   1.05401250E-02
       78562 ,   1.05400896E-02
       78563 ,   1.05399778E-02
       78564 ,   1.05399424E-02
       78565 ,   1.05399061E-02
       78566 ,   1.05397953E-02
       78567 ,   1.05397599E-02
       78568 ,   1.05396481E-02
       78569 ,   1.05396127E-02
       78570 ,   1.05395010E-02
       78571 ,   1.05394656E-02
       78572 ,   1.05394302E-02
       78573 ,   1.05393184E-02
       78574 ,   1.05392830E-02
       78575 ,   1.05391722E-02
       78576 ,   1.05391368E-02
       78577 ,   1.05390241E-02
       78578 ,   1.05389897E-02
       78579 ,   1.05388770E-02
       78580 ,   1.05388425E-02
       78581 ,   1.05388071E-02
       78582 ,   1.05386954E-02
       78583 ,   1.05386600E-02
       78584 ,   1.05385482E-02
       78585 ,   1.05385128E-02
       78586 ,   1.05384011E-02
       78587 ,   1.05383657E-02
       78588 ,   1.05383312E-02
       78589 ,   1.05382185E-02
       78590 ,   1.05381841E-02
       78591 ,   1.05380723E-02
       78592 ,   1.05380360E-02
       78593 ,   1.05379634E-02
       78594 ,   1.05379280E-02
       78595 ,   1.05378926E-02
       78596 ,   1.05377808E-02
       78597 ,   1.05377454E-02
       78598 ,   1.05376337E-02
       78599 ,   1.05375983E-02
       78600 ,   1.05374865E-02
       78601 ,   1.05374511E-02
       78602 ,   1.05373394E-02
       78603 ,   1.05373049E-02
       78604 ,   1.05372695E-02
       78605 ,   1.05371568E-02
       78606 ,   1.05371224E-02
       78607 ,   1.05370106E-02
       78608 ,   1.05369752E-02
       78609 ,   1.05368635E-02
       78610 ,   1.05368281E-02
       78611 ,   1.05367936E-02
       78612 ,   1.05366809E-02
       78613 ,   1.05366465E-02
       78614 ,   1.05365338E-02
       78615 ,   1.05364993E-02
       78616 ,   1.05363876E-02
       78617 ,   1.05363512E-02
       78618 ,   1.05362404E-02
       78619 ,   1.05362050E-02
       78620 ,   1.05361696E-02
       78621 ,   1.05360579E-02
       78622 ,   1.05360225E-02
       78623 ,   1.05359107E-02
       78624 ,   1.05358763E-02
       78625 ,   1.05357636E-02
       78626 ,   1.05357282E-02
       78627 ,   1.05356928E-02
       78628 ,   1.05355810E-02
       78629 ,   1.05355456E-02
       78630 ,   1.05354348E-02
       78631 ,   1.05353994E-02
       78632 ,   1.05352877E-02
       78633 ,   1.05352523E-02
       78634 ,   1.05352169E-02
       78635 ,   1.05351051E-02
       78636 ,   1.05350697E-02
       78637 ,   1.05349580E-02
       78638 ,   1.05349235E-02
       78639 ,   1.05348108E-02
       78640 ,   1.05347764E-02
       78641 ,   1.05346637E-02
       78642 ,   1.05346292E-02
       78643 ,   1.05345938E-02
       78644 ,   1.05344821E-02
       78645 ,   1.05344467E-02
       78646 ,   1.05343349E-02
       78647 ,   1.05343005E-02
       78648 ,   1.05341878E-02
       78649 ,   1.05341533E-02
       78650 ,   1.05341170E-02
       78651 ,   1.05340062E-02
       78652 ,   1.05339698E-02
       78653 ,   1.05338590E-02
       78654 ,   1.05338236E-02
       78655 ,   1.05337119E-02
       78656 ,   1.05336765E-02
       78657 ,   1.05336411E-02
       78658 ,   1.05335293E-02
       78659 ,   1.05334939E-02
       78660 ,   1.05333822E-02
       78661 ,   1.05333477E-02
       78662 ,   1.05332360E-02
       78663 ,   1.05332006E-02
       78664 ,   1.05330888E-02
       78665 ,   1.05330534E-02
       78666 ,   1.05330180E-02
       78667 ,   1.05329063E-02
       78668 ,   1.05328709E-02
       78669 ,   1.05327591E-02
       78670 ,   1.05327237E-02
       78671 ,   1.05326129E-02
       78672 ,   1.05325766E-02
       78673 ,   1.05325421E-02
       78674 ,   1.05324304E-02
       78675 ,   1.05323950E-02
       78676 ,   1.05322832E-02
       78677 ,   1.05322478E-02
       78678 ,   1.05321743E-02
       78679 ,   1.05321389E-02
       78680 ,   1.05320271E-02
       78681 ,   1.05319917E-02
       78682 ,   1.05319573E-02
       78683 ,   1.05318446E-02
       78684 ,   1.05318101E-02
       78685 ,   1.05316984E-02
       78686 ,   1.05316620E-02
       78687 ,   1.05315512E-02
       78688 ,   1.05315158E-02
       78689 ,   1.05314804E-02
       78690 ,   1.05313687E-02
       78691 ,   1.05313333E-02
       78692 ,   1.05312215E-02
       78693 ,   1.05311861E-02
       78694 ,   1.05310753E-02
       78695 ,   1.05310399E-02
       78696 ,   1.05310045E-02
       78697 ,   1.05308928E-02
       78698 ,   1.05308574E-02
       78699 ,   1.05307456E-02
       78700 ,   1.05307102E-02
       78701 ,   1.05305985E-02
       78702 ,   1.05305631E-02
       78703 ,   1.05304522E-02
       78704 ,   1.05304159E-02
       78705 ,   1.05303815E-02
       78706 ,   1.05302697E-02
       78707 ,   1.05302343E-02
       78708 ,   1.05301226E-02
       78709 ,   1.05300872E-02
       78710 ,   1.05299754E-02
       78711 ,   1.05299400E-02
       78712 ,   1.05299046E-02
       78713 ,   1.05297929E-02
       78714 ,   1.05297575E-02
       78715 ,   1.05296457E-02
       78716 ,   1.05296113E-02
       78717 ,   1.05294995E-02
       78718 ,   1.05294641E-02
       78719 ,   1.05294287E-02
       78720 ,   1.05293170E-02
       78721 ,   1.05292816E-02
       78722 ,   1.05291698E-02
       78723 ,   1.05291344E-02
       78724 ,   1.05290236E-02
       78725 ,   1.05289882E-02
       78726 ,   1.05288764E-02
       78727 ,   1.05288411E-02
       78728 ,   1.05288057E-02
       78729 ,   1.05286939E-02
       78730 ,   1.05286594E-02
       78731 ,   1.05285468E-02
       78732 ,   1.05285123E-02
       78733 ,   1.05283996E-02
       78734 ,   1.05283652E-02
       78735 ,   1.05283298E-02
       78736 ,   1.05282180E-02
       78737 ,   1.05281826E-02
       78738 ,   1.05280709E-02
       78739 ,   1.05280355E-02
       78740 ,   1.05279237E-02
       78741 ,   1.05278883E-02
       78742 ,   1.05277766E-02
       78743 ,   1.05277421E-02
       78744 ,   1.05277067E-02
       78745 ,   1.05275949E-02
       78746 ,   1.05275596E-02
       78747 ,   1.05274478E-02
       78748 ,   1.05274124E-02
       78749 ,   1.05273006E-02
       78750 ,   1.05272662E-02
       78751 ,   1.05272308E-02
       78752 ,   1.05271190E-02
       78753 ,   1.05270837E-02
       78754 ,   1.05269710E-02
       78755 ,   1.05269365E-02
       78756 ,   1.05268247E-02
       78757 ,   1.05267894E-02
       78758 ,   1.05267540E-02
       78759 ,   1.05266422E-02
       78760 ,   1.05266068E-02
       78761 ,   1.05264960E-02
       78762 ,   1.05264606E-02
       78763 ,   1.05263870E-02
       78764 ,   1.05263516E-02
       78765 ,   1.05262399E-02
       78766 ,   1.05262045E-02
       78767 ,   1.05261691E-02
       78768 ,   1.05260573E-02
       78769 ,   1.05260219E-02
       78770 ,   1.05259102E-02
       78771 ,   1.05258757E-02
       78772 ,   1.05257640E-02
       78773 ,   1.05257286E-02
       78774 ,   1.05256932E-02
       78775 ,   1.05255814E-02
       78776 ,   1.05255460E-02
       78777 ,   1.05254343E-02
       78778 ,   1.05253998E-02
       78779 ,   1.05252871E-02
       78780 ,   1.05252527E-02
       78781 ,   1.05252173E-02
       78782 ,   1.05251055E-02
       78783 ,   1.05250701E-02
       78784 ,   1.05249584E-02
       78785 ,   1.05249230E-02
       78786 ,   1.05248112E-02
       78787 ,   1.05247758E-02
       78788 ,   1.05246641E-02
       78789 ,   1.05246287E-02
       78790 ,   1.05245933E-02
       78791 ,   1.05244825E-02
       78792 ,   1.05244471E-02
       78793 ,   1.05243353E-02
       78794 ,   1.05242999E-02
       78795 ,   1.05241882E-02
       78796 ,   1.05241528E-02
       78797 ,   1.05241183E-02
       78798 ,   1.05240066E-02
       78799 ,   1.05239712E-02
       78800 ,   1.05238594E-02
       78801 ,   1.05238240E-02
       78802 ,   1.05237123E-02
       78803 ,   1.05236778E-02
       78804 ,   1.05236424E-02
       78805 ,   1.05235307E-02
       78806 ,   1.05234953E-02
       78807 ,   1.05233835E-02
       78808 ,   1.05233481E-02
       78809 ,   1.05232364E-02
       78810 ,   1.05232010E-02
       78811 ,   1.05230892E-02
       78812 ,   1.05230538E-02
       78813 ,   1.05230194E-02
       78814 ,   1.05229076E-02
       78815 ,   1.05228722E-02
       78816 ,   1.05227605E-02
       78817 ,   1.05227251E-02
       78818 ,   1.05226133E-02
       78819 ,   1.05225779E-02
       78820 ,   1.05225425E-02
       78821 ,   1.05224308E-02
       78822 ,   1.05223963E-02
       78823 ,   1.05222845E-02
       78824 ,   1.05222492E-02
       78825 ,   1.05221374E-02
       78826 ,   1.05221020E-02
       78827 ,   1.05220675E-02
       78828 ,   1.05219558E-02
       78829 ,   1.05219195E-02
       78830 ,   1.05218077E-02
       78831 ,   1.05217732E-02
       78832 ,   1.05216615E-02
       78833 ,   1.05216261E-02
       78834 ,   1.05215143E-02
       78835 ,   1.05214790E-02
       78836 ,   1.05214445E-02
       78837 ,   1.05213318E-02
       78838 ,   1.05212973E-02
       78839 ,   1.05211856E-02
       78840 ,   1.05211502E-02
       78841 ,   1.05210384E-02
       78842 ,   1.05210030E-02
       78843 ,   1.05209686E-02
       78844 ,   1.05208559E-02
       78845 ,   1.05208158E-02
       78846 ,   1.05207004E-02
       78847 ,   1.05206594E-02
       78848 ,   1.05206184E-02
       78849 ,   1.05205011E-02
       78850 ,   1.05204601E-02
       78851 ,   1.05204182E-02
       78852 ,   1.05203772E-02
       78853 ,   1.05203018E-02
       78854 ,   1.05202608E-02
       78855 ,   1.05201425E-02
       78856 ,   1.05201015E-02
       78857 ,   1.05200605E-02
       78858 ,   1.05200186E-02
       78859 ,   1.05199050E-02
       78860 ,   1.05198631E-02
       78861 ,   1.05197458E-02
       78862 ,   1.05197048E-02
       78863 ,   1.05196647E-02
       78864 ,   1.05195465E-02
       78865 ,   1.05195045E-02
       78866 ,   1.05194636E-02
       78867 ,   1.05194235E-02
       78868 ,   1.05193052E-02
       78869 ,   1.05192643E-02
       78870 ,   1.05192233E-02
       78871 ,   1.05191059E-02
       78872 ,   1.05190650E-02
       78873 ,   1.05190240E-02
       78874 ,   1.05189066E-02
       78875 ,   1.05188647E-02
       78876 ,   1.05188238E-02
       78877 ,   1.05187064E-02
       78878 ,   1.05186654E-02
       78879 ,   1.05186244E-02
       78880 ,   1.05185062E-02
       78881 ,   1.05184652E-02
       78882 ,   1.05184242E-02
       78883 ,   1.05183069E-02
       78884 ,   1.05182659E-02
       78885 ,   1.05182249E-02
       78886 ,   1.05181076E-02
       78887 ,   1.05180666E-02
       78888 ,   1.05180256E-02
       78889 ,   1.05179073E-02
       78890 ,   1.05178664E-02
       78891 ,   1.05178254E-02
       78892 ,   1.05177080E-02
       78893 ,   1.05176670E-02
       78894 ,   1.05176251E-02
       78895 ,   1.05175078E-02
       78896 ,   1.05174668E-02
       78897 ,   1.05174258E-02
       78898 ,   1.05173085E-02
       78899 ,   1.05172675E-02
       78900 ,   1.05172265E-02
       78901 ,   1.05171083E-02
       78902 ,   1.05170673E-02
       78903 ,   1.05170263E-02
       78904 ,   1.05169090E-02
       78905 ,   1.05168680E-02
       78906 ,   1.05168270E-02
       78907 ,   1.05167096E-02
       78908 ,   1.05166677E-02
       78909 ,   1.05166268E-02
       78910 ,   1.05165094E-02
       78911 ,   1.05164675E-02
       78912 ,   1.05164275E-02
       78913 ,   1.05163865E-02
       78914 ,   1.05162691E-02
       78915 ,   1.05162272E-02
       78916 ,   1.05161862E-02
       78917 ,   1.05160689E-02
       78918 ,   1.05160279E-02
       78919 ,   1.05159869E-02
       78920 ,   1.05158696E-02
       78921 ,   1.05158286E-02
       78922 ,   1.05157867E-02
       78923 ,   1.05156694E-02
       78924 ,   1.05156284E-02
       78925 ,   1.05155874E-02
       78926 ,   1.05154701E-02
       78927 ,   1.05154291E-02
       78928 ,   1.05153881E-02
       78929 ,   1.05152698E-02
       78930 ,   1.05152298E-02
       78931 ,   1.05151879E-02
       78932 ,   1.05150715E-02
       78933 ,   1.05150295E-02
       78934 ,   1.05149886E-02
       78935 ,   1.05148712E-02
       78936 ,   1.05148302E-02
       78937 ,   1.05147893E-02
       78938 ,   1.05146710E-02
       78939 ,   1.05146309E-02
       78940 ,   1.05145890E-02
       78941 ,   1.05144717E-02
       78942 ,   1.05144307E-02
       78943 ,   1.05143897E-02
       78944 ,   1.05142724E-02
       78945 ,   1.05142305E-02
       78946 ,   1.05141904E-02
       78947 ,   1.05140721E-02
       78948 ,   1.05140312E-02
       78949 ,   1.05139902E-02
       78950 ,   1.05138728E-02
       78951 ,   1.05138309E-02
       78952 ,   1.05137900E-02
       78953 ,   1.05136726E-02
       78954 ,   1.05136326E-02
       78955 ,   1.05135906E-02
       78956 ,   1.05134733E-02
       78957 ,   1.05134323E-02
       78958 ,   1.05133913E-02
       78959 ,   1.05133504E-02
       78960 ,   1.05132330E-02
       78961 ,   1.05131911E-02
       78962 ,   1.05131511E-02
       78963 ,   1.05130328E-02
       78964 ,   1.05129918E-02
       78965 ,   1.05129508E-02
       78966 ,   1.05128717E-02
       78967 ,   1.05128307E-02
       78968 ,   1.05127897E-02
       78969 ,   1.05126724E-02
       78970 ,   1.05126305E-02
       78971 ,   1.05125904E-02
       78972 ,   1.05124721E-02
       78973 ,   1.05124312E-02
       78974 ,   1.05123902E-02
       78975 ,   1.05122728E-02
       78976 ,   1.05122318E-02
       78977 ,   1.05121909E-02
       78978 ,   1.05120726E-02
       78979 ,   1.05120325E-02
       78980 ,   1.05119906E-02
       78981 ,   1.05118733E-02
       78982 ,   1.05118323E-02
       78983 ,   1.05117913E-02
       78984 ,   1.05116740E-02
       78985 ,   1.05116330E-02
       78986 ,   1.05115920E-02
       78987 ,   1.05114747E-02
       78988 ,   1.05114328E-02
       78989 ,   1.05113918E-02
       78990 ,   1.05112744E-02
       78991 ,   1.05112335E-02
       78992 ,   1.05111925E-02
       78993 ,   1.05110751E-02
       78994 ,   1.05110332E-02
       78995 ,   1.05109932E-02
       78996 ,   1.05108749E-02
       78997 ,   1.05108339E-02
       78998 ,   1.05107930E-02
       78999 ,   1.05106756E-02
       79000 ,   1.05106346E-02
       79001 ,   1.05105937E-02
       79002 ,   1.05104763E-02
       79003 ,   1.05104344E-02
       79004 ,   1.05103934E-02
       79005 ,   1.05103524E-02
       79006 ,   1.05102351E-02
       79007 ,   1.05101941E-02
       79008 ,   1.05101531E-02
       79009 ,   1.05100349E-02
       79010 ,   1.05099939E-02
       79011 ,   1.05099529E-02
       79012 ,   1.05098356E-02
       79013 ,   1.05097946E-02
       79014 ,   1.05097536E-02
       79015 ,   1.05096363E-02
       79016 ,   1.05095953E-02
       79017 ,   1.05095543E-02
       79018 ,   1.05094360E-02
       79019 ,   1.05093950E-02
       79020 ,   1.05093550E-02
       79021 ,   1.05092367E-02
       79022 ,   1.05091957E-02
       79023 ,   1.05091548E-02
       79024 ,   1.05090374E-02
       79025 ,   1.05089964E-02
       79026 ,   1.05089555E-02
       79027 ,   1.05088372E-02
       79028 ,   1.05087962E-02
       79029 ,   1.05087562E-02
       79030 ,   1.05086379E-02
       79031 ,   1.05085969E-02
       79032 ,   1.05085559E-02
       79033 ,   1.05084386E-02
       79034 ,   1.05083967E-02
       79035 ,   1.05083566E-02
       79036 ,   1.05082383E-02
       79037 ,   1.05081974E-02
       79038 ,   1.05081564E-02
       79039 ,   1.05080390E-02
       79040 ,   1.05079981E-02
       79041 ,   1.05079571E-02
       79042 ,   1.05078388E-02
       79043 ,   1.05077988E-02
       79044 ,   1.05077578E-02
       79045 ,   1.05076404E-02
       79046 ,   1.05075995E-02
       79047 ,   1.05075585E-02
       79048 ,   1.05075166E-02
       79049 ,   1.05073992E-02
       79050 ,   1.05073582E-02
       79051 ,   1.05073173E-02
       79052 ,   1.05071999E-02
       79053 ,   1.05071589E-02
       79054 ,   1.05071180E-02
       79055 ,   1.05070006E-02
       79056 ,   1.05069596E-02
       79057 ,   1.05069177E-02
       79058 ,   1.05068004E-02
       79059 ,   1.05067594E-02
       79060 ,   1.05067184E-02
       79061 ,   1.05066011E-02
       79062 ,   1.05065601E-02
       79063 ,   1.05065191E-02
       79064 ,   1.05064018E-02
       79065 ,   1.05063608E-02
       79066 ,   1.05063189E-02
       79067 ,   1.05062015E-02
       79068 ,   1.05061606E-02
       79069 ,   1.05061196E-02
       79070 ,   1.05060032E-02
