 epoch,error
       32565 ,   2.92414741E-04
       32566 ,   2.92414770E-04
       32567 ,   2.92414770E-04
       32568 ,   2.92414799E-04
       32569 ,   2.92414799E-04
       32570 ,   2.92414828E-04
       32571 ,   2.92414828E-04
       32572 ,   2.92295852E-04
       32573 ,   2.92295881E-04
       32574 ,   2.92295881E-04
       32575 ,   2.92295910E-04
       32576 ,   2.92295939E-04
       32577 ,   2.92295939E-04
       32578 ,   2.92295968E-04
       32579 ,   2.92295968E-04
       32580 ,   2.92295997E-04
       32581 ,   2.92296027E-04
       32582 ,   2.92296027E-04
       32583 ,   2.92296027E-04
       32584 ,   2.92296056E-04
       32585 ,   2.92296085E-04
       32586 ,   2.92296085E-04
       32587 ,   2.92296114E-04
       32588 ,   2.92296114E-04
       32589 ,   2.92296143E-04
       32590 ,   2.92177167E-04
       32591 ,   2.92177167E-04
       32592 ,   2.92177196E-04
       32593 ,   2.92177225E-04
       32594 ,   2.92177225E-04
       32595 ,   2.92177225E-04
       32596 ,   2.92177254E-04
       32597 ,   2.92177283E-04
       32598 ,   2.92177283E-04
       32599 ,   2.92177312E-04
       32600 ,   2.92177312E-04
       32601 ,   2.92177341E-04
       32602 ,   2.92177370E-04
       32603 ,   2.92177370E-04
       32604 ,   2.92177370E-04
       32605 ,   2.92177399E-04
       32606 ,   2.92177428E-04
       32607 ,   2.92058452E-04
       32608 ,   2.92058452E-04
       32609 ,   2.92058481E-04
       32610 ,   2.92058481E-04
       32611 ,   2.92058510E-04
       32612 ,   2.92058539E-04
       32613 ,   2.92058539E-04
       32614 ,   2.92058568E-04
       32615 ,   2.92058568E-04
       32616 ,   2.92058598E-04
       32617 ,   2.92058598E-04
       32618 ,   2.92058627E-04
       32619 ,   2.92058627E-04
       32620 ,   2.92058656E-04
       32621 ,   2.92058685E-04
       32622 ,   2.92058685E-04
       32623 ,   2.92058714E-04
       32624 ,   2.92058714E-04
       32625 ,   2.91939738E-04
       32626 ,   2.91939767E-04
       32627 ,   2.91939767E-04
       32628 ,   2.91939796E-04
       32629 ,   2.91939825E-04
       32630 ,   2.91939825E-04
       32631 ,   2.91939825E-04
       32632 ,   2.91939854E-04
       32633 ,   2.91939883E-04
       32634 ,   2.91939883E-04
       32635 ,   2.91939912E-04
       32636 ,   2.91939912E-04
       32637 ,   2.91939941E-04
       32638 ,   2.91939970E-04
       32639 ,   2.91939970E-04
       32640 ,   2.91939970E-04
       32641 ,   2.91939999E-04
       32642 ,   2.91940029E-04
       32643 ,   2.91821052E-04
       32644 ,   2.91821052E-04
       32645 ,   2.91821081E-04
       32646 ,   2.91821081E-04
       32647 ,   2.91821110E-04
       32648 ,   2.91821139E-04
       32649 ,   2.91821139E-04
       32650 ,   2.91821169E-04
       32651 ,   2.91821169E-04
       32652 ,   2.91821198E-04
       32653 ,   2.91821198E-04
       32654 ,   2.91821227E-04
       32655 ,   2.91821227E-04
       32656 ,   2.91821256E-04
       32657 ,   2.91821285E-04
       32658 ,   2.91821285E-04
       32659 ,   2.91821314E-04
       32660 ,   2.91821314E-04
       32661 ,   2.91702338E-04
       32662 ,   2.91702367E-04
       32663 ,   2.91702367E-04
       32664 ,   2.91702396E-04
       32665 ,   2.91702425E-04
       32666 ,   2.91702425E-04
       32667 ,   2.91702454E-04
       32668 ,   2.91702454E-04
       32669 ,   2.91702483E-04
       32670 ,   2.91702483E-04
       32671 ,   2.91702512E-04
       32672 ,   2.91702512E-04
       32673 ,   2.91702541E-04
       32674 ,   2.91702570E-04
       32675 ,   2.91702570E-04
       32676 ,   2.91702599E-04
       32677 ,   2.91702599E-04
       32678 ,   2.91702629E-04
       32679 ,   2.91583652E-04
       32680 ,   2.91583681E-04
       32681 ,   2.91583681E-04
       32682 ,   2.91583681E-04
       32683 ,   2.91583710E-04
       32684 ,   2.91583739E-04
       32685 ,   2.91583739E-04
       32686 ,   2.91583769E-04
       32687 ,   2.91583769E-04
       32688 ,   2.91583798E-04
       32689 ,   2.91583827E-04
       32690 ,   2.91583827E-04
       32691 ,   2.91583827E-04
       32692 ,   2.91583856E-04
       32693 ,   2.91583885E-04
       32694 ,   2.91583885E-04
       32695 ,   2.91583914E-04
       32696 ,   2.91583914E-04
       32697 ,   2.91464938E-04
       32698 ,   2.91464967E-04
       32699 ,   2.91464996E-04
       32700 ,   2.91464996E-04
       32701 ,   2.91465025E-04
       32702 ,   2.91465025E-04
       32703 ,   2.91465054E-04
       32704 ,   2.91465054E-04
       32705 ,   2.91465083E-04
       32706 ,   2.91465083E-04
       32707 ,   2.91465112E-04
       32708 ,   2.91465141E-04
       32709 ,   2.91465141E-04
       32710 ,   2.91465170E-04
       32711 ,   2.91465170E-04
       32712 ,   2.91465200E-04
       32713 ,   2.91465200E-04
       32714 ,   2.91465229E-04
       32715 ,   2.91346252E-04
       32716 ,   2.91346281E-04
       32717 ,   2.91346281E-04
       32718 ,   2.91346310E-04
       32719 ,   2.91346310E-04
       32720 ,   2.91346340E-04
       32721 ,   2.91346340E-04
       32722 ,   2.91346369E-04
       32723 ,   2.91346369E-04
       32724 ,   2.91346398E-04
       32725 ,   2.91346427E-04
       32726 ,   2.91346427E-04
       32727 ,   2.91346456E-04
       32728 ,   2.91346456E-04
       32729 ,   2.91346485E-04
       32730 ,   2.91346485E-04
       32731 ,   2.91346514E-04
       32732 ,   2.91346514E-04
       32733 ,   2.91227538E-04
       32734 ,   2.91227567E-04
       32735 ,   2.91227596E-04
       32736 ,   2.91227596E-04
       32737 ,   2.91227625E-04
       32738 ,   2.91227625E-04
       32739 ,   2.91227654E-04
       32740 ,   2.91227683E-04
       32741 ,   2.91227683E-04
       32742 ,   2.91227683E-04
       32743 ,   2.91227712E-04
       32744 ,   2.91227741E-04
       32745 ,   2.91227741E-04
       32746 ,   2.91227771E-04
       32747 ,   2.91227771E-04
       32748 ,   2.91227800E-04
       32749 ,   2.91227829E-04
       32750 ,   2.91227829E-04
       32751 ,   2.91108852E-04
       32752 ,   2.91108881E-04
       32753 ,   2.91108881E-04
       32754 ,   2.91108910E-04
       32755 ,   2.91108940E-04
       32756 ,   2.91108940E-04
       32757 ,   2.91108940E-04
       32758 ,   2.91108969E-04
       32759 ,   2.91108998E-04
       32760 ,   2.91108998E-04
       32761 ,   2.91109027E-04
       32762 ,   2.91109027E-04
       32763 ,   2.91109056E-04
       32764 ,   2.91109085E-04
       32765 ,   2.91109085E-04
       32766 ,   2.91109114E-04
       32767 ,   2.91109114E-04
       32768 ,   2.90990138E-04
       32769 ,   2.90990167E-04
       32770 ,   2.90990167E-04
       32771 ,   2.90990196E-04
       32772 ,   2.90990225E-04
       32773 ,   2.90990225E-04
       32774 ,   2.90990254E-04
       32775 ,   2.90990254E-04
       32776 ,   2.90990283E-04
       32777 ,   2.90990283E-04
       32778 ,   2.90990312E-04
       32779 ,   2.90990341E-04
       32780 ,   2.90990341E-04
       32781 ,   2.90990371E-04
       32782 ,   2.90990371E-04
       32783 ,   2.90990400E-04
       32784 ,   2.90990400E-04
       32785 ,   2.90990429E-04
       32786 ,   2.90871452E-04
       32787 ,   2.90871481E-04
       32788 ,   2.90871481E-04
       32789 ,   2.90871511E-04
       32790 ,   2.90871511E-04
       32791 ,   2.90871540E-04
       32792 ,   2.90871540E-04
       32793 ,   2.90871569E-04
       32794 ,   2.90871569E-04
       32795 ,   2.90871598E-04
       32796 ,   2.90871627E-04
       32797 ,   2.90871627E-04
       32798 ,   2.90871656E-04
       32799 ,   2.90871656E-04
       32800 ,   2.90871685E-04
       32801 ,   2.90871685E-04
       32802 ,   2.90871714E-04
       32803 ,   2.90871743E-04
       32804 ,   2.90752767E-04
       32805 ,   2.90752767E-04
       32806 ,   2.90752796E-04
       32807 ,   2.90752796E-04
       32808 ,   2.90752825E-04
       32809 ,   2.90752825E-04
       32810 ,   2.90752854E-04
       32811 ,   2.90752883E-04
       32812 ,   2.90752883E-04
       32813 ,   2.90752912E-04
       32814 ,   2.90752912E-04
       32815 ,   2.90752942E-04
       32816 ,   2.90752942E-04
       32817 ,   2.90752971E-04
       32818 ,   2.90752971E-04
       32819 ,   2.90753000E-04
       32820 ,   2.90753029E-04
       32821 ,   2.90753029E-04
       32822 ,   2.90634052E-04
       32823 ,   2.90634081E-04
       32824 ,   2.90634081E-04
       32825 ,   2.90634111E-04
       32826 ,   2.90634140E-04
       32827 ,   2.90634140E-04
       32828 ,   2.90634169E-04
       32829 ,   2.90634169E-04
       32830 ,   2.90634198E-04
       32831 ,   2.90634227E-04
       32832 ,   2.90634227E-04
       32833 ,   2.90634256E-04
       32834 ,   2.90634285E-04
       32835 ,   2.90634285E-04
       32836 ,   2.90634314E-04
       32837 ,   2.90634314E-04
       32838 ,   2.90634343E-04
       32839 ,   2.90634343E-04
       32840 ,   2.90515396E-04
       32841 ,   2.90515396E-04
       32842 ,   2.90515425E-04
       32843 ,   2.90515425E-04
       32844 ,   2.90515454E-04
       32845 ,   2.90515454E-04
       32846 ,   2.90515483E-04
       32847 ,   2.90515483E-04
       32848 ,   2.90515512E-04
       32849 ,   2.90515542E-04
       32850 ,   2.90515542E-04
       32851 ,   2.90515571E-04
       32852 ,   2.90515571E-04
       32853 ,   2.90515600E-04
       32854 ,   2.90515600E-04
       32855 ,   2.90515629E-04
       32856 ,   2.90515629E-04
       32857 ,   2.90515658E-04
       32858 ,   2.90396682E-04
       32859 ,   2.90396711E-04
       32860 ,   2.90396711E-04
       32861 ,   2.90396740E-04
       32862 ,   2.90396740E-04
       32863 ,   2.90396769E-04
       32864 ,   2.90396798E-04
       32865 ,   2.90396798E-04
       32866 ,   2.90396827E-04
       32867 ,   2.90396827E-04
       32868 ,   2.90396856E-04
       32869 ,   2.90396885E-04
       32870 ,   2.90396885E-04
       32871 ,   2.90396914E-04
       32872 ,   2.90396914E-04
       32873 ,   2.90396943E-04
       32874 ,   2.90396943E-04
       32875 ,   2.90396973E-04
       32876 ,   2.90277996E-04
       32877 ,   2.90277996E-04
       32878 ,   2.90278025E-04
       32879 ,   2.90278054E-04
       32880 ,   2.90278054E-04
       32881 ,   2.90278083E-04
       32882 ,   2.90278083E-04
       32883 ,   2.90278113E-04
       32884 ,   2.90278142E-04
       32885 ,   2.90278142E-04
       32886 ,   2.90278171E-04
       32887 ,   2.90278171E-04
       32888 ,   2.90278200E-04
       32889 ,   2.90278200E-04
       32890 ,   2.90278229E-04
       32891 ,   2.90278229E-04
       32892 ,   2.90278258E-04
       32893 ,   2.90278287E-04
       32894 ,   2.90159311E-04
       32895 ,   2.90159311E-04
       32896 ,   2.90159340E-04
       32897 ,   2.90159340E-04
       32898 ,   2.90159369E-04
       32899 ,   2.90159398E-04
       32900 ,   2.90159398E-04
       32901 ,   2.90159427E-04
       32902 ,   2.90159427E-04
       32903 ,   2.90159456E-04
       32904 ,   2.90159485E-04
       32905 ,   2.90159485E-04
       32906 ,   2.90159514E-04
       32907 ,   2.90159514E-04
       32908 ,   2.90159544E-04
       32909 ,   2.90159544E-04
       32910 ,   2.90159573E-04
       32911 ,   2.90159573E-04
       32912 ,   2.90040625E-04
       32913 ,   2.90040625E-04
       32914 ,   2.90040654E-04
       32915 ,   2.90040654E-04
       32916 ,   2.90040683E-04
       32917 ,   2.90040683E-04
       32918 ,   2.90040713E-04
       32919 ,   2.90040742E-04
       32920 ,   2.90040742E-04
       32921 ,   2.90040771E-04
       32922 ,   2.90040771E-04
       32923 ,   2.90040800E-04
       32924 ,   2.90040800E-04
       32925 ,   2.90040829E-04
       32926 ,   2.90040858E-04
       32927 ,   2.90040858E-04
       32928 ,   2.90040887E-04
       32929 ,   2.90040887E-04
       32930 ,   2.89921911E-04
       32931 ,   2.89921940E-04
       32932 ,   2.89921969E-04
       32933 ,   2.89921969E-04
       32934 ,   2.89921998E-04
       32935 ,   2.89921998E-04
       32936 ,   2.89922027E-04
       32937 ,   2.89922027E-04
       32938 ,   2.89922056E-04
       32939 ,   2.89922085E-04
       32940 ,   2.89922085E-04
       32941 ,   2.89922114E-04
       32942 ,   2.89922114E-04
       32943 ,   2.89922144E-04
       32944 ,   2.89922144E-04
       32945 ,   2.89922173E-04
       32946 ,   2.89922202E-04
       32947 ,   2.89922202E-04
       32948 ,   2.89803225E-04
       32949 ,   2.89803254E-04
       32950 ,   2.89803254E-04
       32951 ,   2.89803284E-04
       32952 ,   2.89803313E-04
       32953 ,   2.89803313E-04
       32954 ,   2.89803342E-04
       32955 ,   2.89803342E-04
       32956 ,   2.89803371E-04
       32957 ,   2.89803371E-04
       32958 ,   2.89803400E-04
       32959 ,   2.89803400E-04
       32960 ,   2.89803429E-04
       32961 ,   2.89803458E-04
       32962 ,   2.89803458E-04
       32963 ,   2.89803487E-04
       32964 ,   2.89803487E-04
       32965 ,   2.89803516E-04
       32966 ,   2.89684540E-04
       32967 ,   2.89684569E-04
       32968 ,   2.89684569E-04
       32969 ,   2.89684598E-04
       32970 ,   2.89684598E-04
       32971 ,   2.89684627E-04
       32972 ,   2.89684656E-04
       32973 ,   2.89684656E-04
       32974 ,   2.89684685E-04
       32975 ,   2.89684685E-04
       32976 ,   2.89684715E-04
       32977 ,   2.89684744E-04
       32978 ,   2.89684744E-04
       32979 ,   2.89684744E-04
       32980 ,   2.89684773E-04
       32981 ,   2.89684802E-04
       32982 ,   2.89684802E-04
       32983 ,   2.89684831E-04
       32984 ,   2.89565854E-04
       32985 ,   2.89565854E-04
       32986 ,   2.89565884E-04
       32987 ,   2.89565913E-04
       32988 ,   2.89565913E-04
       32989 ,   2.89565942E-04
       32990 ,   2.89565942E-04
       32991 ,   2.89565971E-04
       32992 ,   2.89566000E-04
       32993 ,   2.89566000E-04
       32994 ,   2.89566029E-04
       32995 ,   2.89566029E-04
       32996 ,   2.89566058E-04
       32997 ,   2.89566087E-04
       32998 ,   2.89566087E-04
       32999 ,   2.89566087E-04
       33000 ,   2.89566116E-04
       33001 ,   2.89566146E-04
       33002 ,   2.89447169E-04
       33003 ,   2.89447198E-04
       33004 ,   2.89447198E-04
       33005 ,   2.89447227E-04
       33006 ,   2.89447227E-04
       33007 ,   2.89447256E-04
       33008 ,   2.89447256E-04
       33009 ,   2.89447285E-04
       33010 ,   2.89447285E-04
       33011 ,   2.89447315E-04
       33012 ,   2.89447344E-04
       33013 ,   2.89447344E-04
       33014 ,   2.89447373E-04
       33015 ,   2.89447373E-04
       33016 ,   2.89447402E-04
       33017 ,   2.89447431E-04
       33018 ,   2.89447431E-04
       33019 ,   2.89447460E-04
       33020 ,   2.89328484E-04
       33021 ,   2.89328484E-04
       33022 ,   2.89328513E-04
       33023 ,   2.89328542E-04
       33024 ,   2.89328542E-04
       33025 ,   2.89328571E-04
       33026 ,   2.89328571E-04
       33027 ,   2.89328600E-04
       33028 ,   2.89328600E-04
       33029 ,   2.89328629E-04
       33030 ,   2.89328658E-04
       33031 ,   2.89328658E-04
       33032 ,   2.89328687E-04
       33033 ,   2.89328687E-04
       33034 ,   2.89328716E-04
       33035 ,   2.89328716E-04
       33036 ,   2.89328746E-04
       33037 ,   2.89328775E-04
       33038 ,   2.89209798E-04
       33039 ,   2.89209798E-04
       33040 ,   2.89209827E-04
       33041 ,   2.89209856E-04
       33042 ,   2.89209856E-04
       33043 ,   2.89209886E-04
       33044 ,   2.89209886E-04
       33045 ,   2.89209915E-04
       33046 ,   2.89209944E-04
       33047 ,   2.89209944E-04
       33048 ,   2.89209944E-04
       33049 ,   2.89209973E-04
       33050 ,   2.89210002E-04
       33051 ,   2.89210002E-04
       33052 ,   2.89210031E-04
       33053 ,   2.89210031E-04
       33054 ,   2.89210060E-04
       33055 ,   2.89210089E-04
       33056 ,   2.89091113E-04
       33057 ,   2.89091142E-04
       33058 ,   2.89091142E-04
       33059 ,   2.89091142E-04
       33060 ,   2.89091171E-04
       33061 ,   2.89091200E-04
       33062 ,   2.89091200E-04
       33063 ,   2.89091229E-04
       33064 ,   2.89091229E-04
       33065 ,   2.89091258E-04
       33066 ,   2.89091287E-04
       33067 ,   2.89091287E-04
       33068 ,   2.89091287E-04
       33069 ,   2.89091317E-04
       33070 ,   2.89091346E-04
       33071 ,   2.89091346E-04
       33072 ,   2.89091375E-04
       33073 ,   2.89091375E-04
       33074 ,   2.88972427E-04
       33075 ,   2.88972427E-04
       33076 ,   2.88972456E-04
       33077 ,   2.88972486E-04
       33078 ,   2.88972486E-04
       33079 ,   2.88972515E-04
       33080 ,   2.88972515E-04
       33081 ,   2.88972544E-04
       33082 ,   2.88972544E-04
       33083 ,   2.88972573E-04
       33084 ,   2.88972602E-04
       33085 ,   2.88972602E-04
       33086 ,   2.88972631E-04
       33087 ,   2.88972631E-04
       33088 ,   2.88972660E-04
       33089 ,   2.88972660E-04
       33090 ,   2.88972689E-04
       33091 ,   2.88972689E-04
       33092 ,   2.88853742E-04
       33093 ,   2.88853742E-04
       33094 ,   2.88853771E-04
       33095 ,   2.88853800E-04
       33096 ,   2.88853800E-04
       33097 ,   2.88853829E-04
